TagID,FL,Mass,ATP,RelSite,RelDate,Org,Year,SW,RelKM,Dams,RKM_Loc,Rate,MovDate,k,MovDate2,RKM,RKM2,Dis,PhS,Ph2S
1324-2006,0.144239033016207,-0.547397983641197,0.111268666049848,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,27.8_BART,3.5347280334728,0.308540923148147,-1.99563815562896,0.27974011421992,0.882014560256266,0.751564286202456,0.972558047573412,0.366882106784066,0.134602480278315
1324-2006,0.144239033016207,-0.547397983641197,0.111268666049848,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,24.07_BHR,4.16372093023255,0.454647849596417,-1.99563815562896,0.426185105965548,0.62229621459711,0.320866698731807,5.23523720195446,0.513565623186651,0.263749649319093
1324-2006,0.144239033016207,-0.547397983641197,0.111268666049848,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,19.32_PKPT,3.12900274473925,0.454647849596417,-1.99563815562896,0.426185105965548,0.291555693985584,-0.137940917967549,5.23523720195446,0.513565623186651,0.263749649319093
1324-2006,0.144239033016207,-0.547397983641197,0.111268666049848,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,10_HARR,1.07832235256307,0.454647849596417,-1.99563815562896,0.426185105965548,-0.357392022245873,-0.746254113962484,5.23523720195446,0.513565623186651,0.263749649319093
1324-2006,0.144239033016207,-0.547397983641197,0.111268666049848,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,6_FK,4.81283422459895,0.454647849596417,-1.99563815562896,0.426185105965548,-0.635910355392422,-0.888725396303837,5.23523720195446,0.513565623186651,0.263749649319093
1324-2006,0.144239033016207,-0.547397983641197,0.111268666049848,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,-0.32_SPT,6.69373345101499,0.454647849596417,-1.99563815562896,0.426185105965548,-1.07596932176397,-0.968637538569102,5.23523720195446,0.513565623186651,0.263749649319093
1324-2006,0.144239033016207,-0.547397983641197,0.111268666049848,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,-4_FPT,0.12745937521046,0.600754776044686,-1.99563815562896,0.573735342931898,-1.33220618825879,-0.93324767203551,8.63132773703827,0.658003651972295,0.432968806008877
1324-2006,0.144239033016207,-0.547397983641197,0.111268666049848,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,-6_BAY,0.285770986306807,0.746861702492955,-1.99563815562896,0.722390825118969,-1.47146535483207,-0.888725396303837,10.3980605120868,0.800121626024396,0.640194616431923
1326-2006,0.144239033016207,-0.507664016297736,-1.10465951410735,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,38.03_RT395,3.31999174747266,0.454647849596417,-1.85952329033402,0.426185105965548,1.59432519727856,2.25072035814175,5.23523720195446,0.513565623186651,0.263749649319093
1326-2006,0.144239033016207,-0.507664016297736,-1.10465951410735,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,31.32_SPP,4.15194224819526,0.454647849596417,-1.85952329033402,0.426185105965548,1.12711069342523,1.2148239078636,5.23523720195446,0.513565623186651,0.263749649319093
1326-2006,0.144239033016207,-0.507664016297736,-1.10465951410735,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,27.8_BART,0.48180677540778,0.454647849596417,-1.85952329033402,0.426185105965548,0.882014560256266,0.751564286202456,5.23523720195446,0.513565623186651,0.263749649319093
1326-2006,0.144239033016207,-0.507664016297736,-1.10465951410735,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,24.07_BHR,2.29734816082122,0.454647849596417,-1.85952329033402,0.426185105965548,0.62229621459711,0.320866698731807,5.23523720195446,0.513565623186651,0.263749649319093
1326-2006,0.144239033016207,-0.507664016297736,-1.10465951410735,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,19.32_PKPT,3.54330708661417,0.454647849596417,-1.85952329033402,0.426185105965548,0.291555693985584,-0.137940917967549,5.23523720195446,0.513565623186651,0.263749649319093
1326-2006,0.144239033016207,-0.507664016297736,-1.10465951410735,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,10_HARR,1.06140267628357,0.454647849596417,-1.85952329033402,0.426185105965548,-0.357392022245873,-0.746254113962484,5.23523720195446,0.513565623186651,0.263749649319093
1326-2006,0.144239033016207,-0.507664016297736,-1.10465951410735,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,-0.32_SPT,4.06833114323257,0.454647849596417,-1.85952329033402,0.426185105965548,-1.07596932176397,-0.968637538569102,5.23523720195446,0.513565623186651,0.263749649319093
1326-2006,0.144239033016207,-0.507664016297736,-1.10465951410735,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,-4_FPT,3.7015926236379,0.600754776044686,-1.85952329033402,0.573735342931898,-1.33220618825879,-0.93324767203551,8.63132773703827,0.658003651972295,0.432968806008877
1326-2006,0.144239033016207,-0.507664016297736,-1.10465951410735,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,-6_BAY,0.31156692197845,0.600754776044686,-1.85952329033402,0.573735342931898,-1.47146535483207,-0.888725396303837,8.63132773703827,0.658003651972295,0.432968806008877
1330-2006,0.571813179062218,0.108212477525917,0.190676220672359,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,38.03_RT395,3.3518017079775,0.308540923148147,-1.05761510511018,0.27974011421992,1.59432519727856,2.25072035814175,0.972558047573412,0.366882106784066,0.134602480278315
1337-2006,-0.77199127993953,-1.00930535400894,-0.806881184272938,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,38.03_RT395,5.89234712559502,0.454647849596417,-1.08917501891358,0.426185105965548,1.59432519727856,2.25072035814175,5.23523720195446,0.513565623186651,0.263749649319093
1337-2006,-0.77199127993953,-1.00930535400894,-0.806881184272938,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,31.32_SPP,1.47869735553379,0.454647849596417,-1.08917501891358,0.426185105965548,1.12711069342523,1.2148239078636,5.23523720195446,0.513565623186651,0.263749649319093
1337-2006,-0.77199127993953,-1.00930535400894,-0.806881184272938,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,27.8_BART,2.17321214199966,0.454647849596417,-1.08917501891358,0.426185105965548,0.882014560256266,0.751564286202456,5.23523720195446,0.513565623186651,0.263749649319093
1337-2006,-0.77199127993953,-1.00930535400894,-0.806881184272938,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,19.32_PKPT,3.0715363718684,0.600754776044686,-1.08917501891358,0.573735342931898,0.291555693985584,-0.137940917967549,8.63132773703827,0.658003651972295,0.432968806008877
1337-2006,-0.77199127993953,-1.00930535400894,-0.806881184272938,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,10_HARR,1.15152555170402,0.600754776044686,-1.08917501891358,0.573735342931898,-0.357392022245873,-0.746254113962484,8.63132773703827,0.658003651972295,0.432968806008877
1337-2006,-0.77199127993953,-1.00930535400894,-0.806881184272938,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,6_FK,3.90138173936604,0.600754776044686,-1.08917501891358,0.573735342931898,-0.635910355392422,-0.888725396303837,8.63132773703827,0.658003651972295,0.432968806008877
1337-2006,-0.77199127993953,-1.00930535400894,-0.806881184272938,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,-0.32_SPT,5.5546875,0.600754776044686,-1.08917501891358,0.573735342931898,-1.07596932176397,-0.968637538569102,8.63132773703827,0.658003651972295,0.432968806008877
1337-2006,-0.77199127993953,-1.00930535400894,-0.806881184272938,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,-4_FPT,4.37516512549538,0.600754776044686,-1.08917501891358,0.573735342931898,-1.33220618825879,-0.93324767203551,8.63132773703827,0.658003651972295,0.432968806008877
1337-2006,-0.77199127993953,-1.00930535400894,-0.806881184272938,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,-6_BAY,0.394131815195972,0.600754776044686,-1.08917501891358,0.573735342931898,-1.47146535483207,-0.888725396303837,8.63132773703827,0.658003651972295,0.432968806008877
1346-2006,0.571813179062218,-0.0407899000120632,-0.20139858027629,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,31.32_SPP,1.33961845607808,0.454647849596417,-1.51580062119732,0.426185105965548,1.12711069342523,1.2148239078636,5.23523720195446,0.513565623186651,0.263749649319093
1346-2006,0.571813179062218,-0.0407899000120632,-0.20139858027629,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,27.8_BART,2.75298718227243,0.454647849596417,-1.51580062119732,0.426185105965548,0.882014560256266,0.751564286202456,5.23523720195446,0.513565623186651,0.263749649319093
1346-2006,0.571813179062218,-0.0407899000120632,-0.20139858027629,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,19.32_PKPT,3.36879276097992,0.600754776044686,-1.51580062119732,0.573735342931898,0.291555693985584,-0.137940917967549,8.63132773703827,0.658003651972295,0.432968806008877
1346-2006,0.571813179062218,-0.0407899000120632,-0.20139858027629,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,10_HARR,1.04856553534596,0.600754776044686,-1.51580062119732,0.573735342931898,-0.357392022245873,-0.746254113962484,8.63132773703827,0.658003651972295,0.432968806008877
1346-2006,0.571813179062218,-0.0407899000120632,-0.20139858027629,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,6_FK,4.26161586268127,0.600754776044686,-1.51580062119732,0.573735342931898,-0.635910355392422,-0.888725396303837,8.63132773703827,0.658003651972295,0.432968806008877
1346-2006,0.571813179062218,-0.0407899000120632,-0.20139858027629,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,-0.32_SPT,6.57002598902687,0.600754776044686,-1.51580062119732,0.573735342931898,-1.07596932176397,-0.968637538569102,8.63132773703827,0.658003651972295,0.432968806008877
1346-2006,0.571813179062218,-0.0407899000120632,-0.20139858027629,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,-4_FPT,5.39633401221996,0.600754776044686,-1.51580062119732,0.573735342931898,-1.33220618825879,-0.93324767203551,8.63132773703827,0.658003651972295,0.432968806008877
1346-2006,0.571813179062218,-0.0407899000120632,-0.20139858027629,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,-6_BAY,0.407424173834315,0.600754776044686,-1.51580062119732,0.573735342931898,-1.47146535483207,-0.888725396303837,8.63132773703827,0.658003651972295,0.432968806008877
1355-2006,-0.161171071302372,-0.522564254051534,0.126157582541569,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,38.03_RT395,7.37488542621449,0.454647849596417,-1.03113741347025,0.426185105965548,1.59432519727856,2.25072035814175,5.23523720195446,0.513565623186651,0.263749649319093
1355-2006,-0.161171071302372,-0.522564254051534,0.126157582541569,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,31.32_SPP,3.25508691551004,0.454647849596417,-1.03113741347025,0.426185105965548,1.12711069342523,1.2148239078636,5.23523720195446,0.513565623186651,0.263749649319093
1355-2006,-0.161171071302372,-0.522564254051534,0.126157582541569,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,27.8_BART,0.893590014808548,0.454647849596417,-1.03113741347025,0.426185105965548,0.882014560256266,0.751564286202456,5.23523720195446,0.513565623186651,0.263749649319093
1355-2006,-0.161171071302372,-0.522564254051534,0.126157582541569,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,24.07_BHR,3.04213864975079,0.454647849596417,-1.03113741347025,0.426185105965548,0.62229621459711,0.320866698731807,5.23523720195446,0.513565623186651,0.263749649319093
1355-2006,-0.161171071302372,-0.522564254051534,0.126157582541569,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,19.32_PKPT,2.96617519514311,0.454647849596417,-1.03113741347025,0.426185105965548,0.291555693985584,-0.137940917967549,5.23523720195446,0.513565623186651,0.263749649319093
1355-2006,-0.161171071302372,-0.522564254051534,0.126157582541569,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,10_HARR,5.29712661825072,0.600754776044686,-1.03113741347025,0.573735342931898,-0.357392022245873,-0.746254113962484,8.63132773703827,0.658003651972295,0.432968806008877
1355-2006,-0.161171071302372,-0.522564254051534,0.126157582541569,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,6_FK,2.52853380158034,0.600754776044686,-1.03113741347025,0.573735342931898,-0.635910355392422,-0.888725396303837,8.63132773703827,0.658003651972295,0.432968806008877
1355-2006,-0.161171071302372,-0.522564254051534,0.126157582541569,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,-0.32_SPT,1.1327292641641,0.600754776044686,-1.03113741347025,0.573735342931898,-1.07596932176397,-0.968637538569102,8.63132773703827,0.658003651972295,0.432968806008877
1355-2006,-0.161171071302372,-0.522564254051534,0.126157582541569,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,-4_FPT,2.26771653543307,0.600754776044686,-1.03113741347025,0.573735342931898,-1.33220618825879,-0.93324767203551,8.63132773703827,0.658003651972295,0.432968806008877
1355-2006,-0.161171071302372,-0.522564254051534,0.126157582541569,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,-6_BAY,0.557189289583657,0.600754776044686,-1.03113741347025,0.573735342931898,-1.47146535483207,-0.888725396303837,8.63132773703827,0.658003651972295,0.432968806008877
1358-2006,0.449649137334786,-0.0606568836837936,0.726677214374309,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,38.03_RT395,4.30037413148048,0.454647849596417,-1.23823625595338,0.426185105965548,1.59432519727856,2.25072035814175,5.23523720195446,0.513565623186651,0.263749649319093
1358-2006,0.449649137334786,-0.0606568836837936,0.726677214374309,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,31.32_SPP,2.42019837691614,0.454647849596417,-1.23823625595338,0.426185105965548,1.12711069342523,1.2148239078636,5.23523720195446,0.513565623186651,0.263749649319093
1358-2006,0.449649137334786,-0.0606568836837936,0.726677214374309,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,24.07_BHR,3.58467243510507,0.600754776044686,-1.23823625595338,0.573735342931898,0.62229621459711,0.320866698731807,8.63132773703827,0.658003651972295,0.432968806008877
1358-2006,0.449649137334786,-0.0606568836837936,0.726677214374309,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,19.32_PKPT,0.466054345752365,0.600754776044686,-1.23823625595338,0.573735342931898,0.291555693985584,-0.137940917967549,8.63132773703827,0.658003651972295,0.432968806008877
1358-2006,0.449649137334786,-0.0606568836837936,0.726677214374309,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,10_HARR,3.96267863469941,0.600754776044686,-1.23823625595338,0.573735342931898,-0.357392022245873,-0.746254113962484,8.63132773703827,0.658003651972295,0.432968806008877
1358-2006,0.449649137334786,-0.0606568836837936,0.726677214374309,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,6_FK,2.28789323164919,0.600754776044686,-1.23823625595338,0.573735342931898,-0.635910355392422,-0.888725396303837,8.63132773703827,0.658003651972295,0.432968806008877
1358-2006,0.449649137334786,-0.0606568836837936,0.726677214374309,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,-0.32_SPT,3.67738807176338,0.600754776044686,-1.23823625595338,0.573735342931898,-1.07596932176397,-0.968637538569102,8.63132773703827,0.658003651972295,0.432968806008877
1358-2006,0.449649137334786,-0.0606568836837936,0.726677214374309,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,-4_FPT,1.8839590443686,0.600754776044686,-1.23823625595338,0.573735342931898,-1.33220618825879,-0.93324767203551,8.63132773703827,0.658003651972295,0.432968806008877
1358-2006,0.449649137334786,-0.0606568836837936,0.726677214374309,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,-6_BAY,0.205491181003482,0.746861702492955,-1.23823625595338,0.722390825118969,-1.47146535483207,-0.888725396303837,10.3980605120868,0.800121626024396,0.640194616431923
1368-2006,0.266403074743639,-0.572231713230861,0.567862105129287,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,38.03_RT395,3.66894664842683,0.308540923148147,-2.4021275432352,0.27974011421992,1.59432519727856,2.25072035814175,0.972558047573412,0.366882106784066,0.134602480278315
1368-2006,0.266403074743639,-0.572231713230861,0.567862105129287,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,31.32_SPP,3.43710870802504,0.454647849596417,-2.4021275432352,0.426185105965548,1.12711069342523,1.2148239078636,5.23523720195446,0.513565623186651,0.263749649319093
1368-2006,0.266403074743639,-0.572231713230861,0.567862105129287,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,27.8_BART,4.30288624787774,0.454647849596417,-2.4021275432352,0.426185105965548,0.882014560256266,0.751564286202456,5.23523720195446,0.513565623186651,0.263749649319093
1368-2006,0.266403074743639,-0.572231713230861,0.567862105129287,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,24.07_BHR,1.57753759398496,0.454647849596417,-2.4021275432352,0.426185105965548,0.62229621459711,0.320866698731807,5.23523720195446,0.513565623186651,0.263749649319093
1368-2006,0.266403074743639,-0.572231713230861,0.567862105129287,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,19.32_PKPT,0.785845588235296,0.454647849596417,-2.4021275432352,0.426185105965548,0.291555693985584,-0.137940917967549,5.23523720195446,0.513565623186651,0.263749649319093
1368-2006,0.266403074743639,-0.572231713230861,0.567862105129287,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,10_HARR,4.51271015467384,0.454647849596417,-2.4021275432352,0.426185105965548,-0.357392022245873,-0.746254113962484,5.23523720195446,0.513565623186651,0.263749649319093
1368-2006,0.266403074743639,-0.572231713230861,0.567862105129287,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,6_FK,5.8992216304793,0.454647849596417,-2.4021275432352,0.426185105965548,-0.635910355392422,-0.888725396303837,5.23523720195446,0.513565623186651,0.263749649319093
1368-2006,0.266403074743639,-0.572231713230861,0.567862105129287,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,-0.32_SPT,4.17774513404333,0.454647849596417,-2.4021275432352,0.426185105965548,-1.07596932176397,-0.968637538569102,5.23523720195446,0.513565623186651,0.263749649319093
1368-2006,0.266403074743639,-0.572231713230861,0.567862105129287,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,-4_FPT,3.29716276754604,0.454647849596417,-2.4021275432352,0.426185105965548,-1.33220618825879,-0.93324767203551,5.23523720195446,0.513565623186651,0.263749649319093
1368-2006,0.266403074743639,-0.572231713230861,0.567862105129287,Weldon,128,Wild,2006,1,0.368154157604369,-0.225558232401202,-6_BAY,0.427883758245677,0.454647849596417,-2.4021275432352,0.426185105965548,-1.47146535483207,-0.888725396303837,5.23523720195446,0.513565623186651,0.263749649319093
1371-2006,0.144239033016207,0.227414379556302,1.80364217394212,Weldon,128,Hatchery,2006,1,0.368154157604369,-0.225558232401202,38.03_RT395,4.37045084193373,0.454647849596417,0.658601717622355,0.426185105965548,1.59432519727856,2.25072035814175,5.23523720195446,0.513565623186651,0.263749649319093
1371-2006,0.144239033016207,0.227414379556302,1.80364217394212,Weldon,128,Hatchery,2006,1,0.368154157604369,-0.225558232401202,27.8_BART,2.70217917675545,0.600754776044686,0.658601717622355,0.573735342931898,0.882014560256266,0.751564286202456,8.63132773703827,0.658003651972295,0.432968806008877
1371-2006,0.144239033016207,0.227414379556302,1.80364217394212,Weldon,128,Hatchery,2006,1,0.368154157604369,-0.225558232401202,24.07_BHR,0.434914979757084,0.600754776044686,0.658601717622355,0.573735342931898,0.62229621459711,0.320866698731807,8.63132773703827,0.658003651972295,0.432968806008877
1371-2006,0.144239033016207,0.227414379556302,1.80364217394212,Weldon,128,Hatchery,2006,1,0.368154157604369,-0.225558232401202,19.32_PKPT,2.50880281690141,0.600754776044686,0.658601717622355,0.573735342931898,0.291555693985584,-0.137940917967549,8.63132773703827,0.658003651972295,0.432968806008877
1371-2006,0.144239033016207,0.227414379556302,1.80364217394212,Weldon,128,Hatchery,2006,1,0.368154157604369,-0.225558232401202,10_HARR,5.47608944018279,0.600754776044686,0.658601717622355,0.573735342931898,-0.357392022245873,-0.746254113962484,8.63132773703827,0.658003651972295,0.432968806008877
1371-2006,0.144239033016207,0.227414379556302,1.80364217394212,Weldon,128,Hatchery,2006,1,0.368154157604369,-0.225558232401202,6_FK,0.56632713257561,0.600754776044686,0.658601717622355,0.573735342931898,-0.635910355392422,-0.888725396303837,8.63132773703827,0.658003651972295,0.432968806008877
1371-2006,0.144239033016207,0.227414379556302,1.80364217394212,Weldon,128,Hatchery,2006,1,0.368154157604369,-0.225558232401202,-0.32_SPT,2.49720118538031,0.600754776044686,0.658601717622355,0.573735342931898,-1.07596932176397,-0.968637538569102,8.63132773703827,0.658003651972295,0.432968806008877
1371-2006,0.144239033016207,0.227414379556302,1.80364217394212,Weldon,128,Hatchery,2006,1,0.368154157604369,-0.225558232401202,-4_FPT,1.94708994708995,0.746861702492955,0.658601717622355,0.722390825118969,-1.33220618825879,-0.93324767203551,10.3980605120868,0.800121626024396,0.640194616431923
1373-2006,1.54912551288167,0.565153101975725,0.835862601980263,Weldon,128,Hatchery,2006,1,0.368154157604369,-0.225558232401202,38.03_RT395,4.43672456575684,1.03907555538949,-2.32983300877816,1.02301752515528,1.59432519727856,2.25072035814175,13.1930790552516,1.07709464009189,1.16013286371469
1373-2006,1.54912551288167,0.565153101975725,0.835862601980263,Weldon,128,Hatchery,2006,1,0.368154157604369,-0.225558232401202,31.32_SPP,2.83056011249121,1.03907555538949,-2.32983300877816,1.02301752515528,1.12711069342523,1.2148239078636,13.1930790552516,1.07709464009189,1.16013286371469
1373-2006,1.54912551288167,0.565153101975725,0.835862601980263,Weldon,128,Hatchery,2006,1,0.368154157604369,-0.225558232401202,24.07_BHR,4.91063029162747,1.03907555538949,-2.32983300877816,1.02301752515528,0.62229621459711,0.320866698731807,13.1930790552516,1.07709464009189,1.16013286371469
1373-2006,1.54912551288167,0.565153101975725,0.835862601980263,Weldon,128,Hatchery,2006,1,0.368154157604369,-0.225558232401202,19.32_PKPT,2.75406667740377,1.03907555538949,-2.32983300877816,1.02301752515528,0.291555693985584,-0.137940917967549,13.1930790552516,1.07709464009189,1.16013286371469
1373-2006,1.54912551288167,0.565153101975725,0.835862601980263,Weldon,128,Hatchery,2006,1,0.368154157604369,-0.225558232401202,10_HARR,1.20716701446355,1.03907555538949,-2.32983300877816,1.02301752515528,-0.357392022245873,-0.746254113962484,13.1930790552516,1.07709464009189,1.16013286371469
1373-2006,1.54912551288167,0.565153101975725,0.835862601980263,Weldon,128,Hatchery,2006,1,0.368154157604369,-0.225558232401202,-4_FPT,1.1704870062008,1.18518248183776,-2.32983300877816,1.17498874300451,-1.33220618825879,-0.93324767203551,15.6282405732466,1.21179633277892,1.46845035213645
1373-2006,1.54912551288167,0.565153101975725,0.835862601980263,Weldon,128,Hatchery,2006,1,0.368154157604369,-0.225558232401202,-6_BAY,0.891751300470648,1.18518248183776,-2.32983300877816,1.17498874300451,-1.47146535483207,-0.888725396303837,15.6282405732466,1.21179633277892,1.46845035213645
1374-2006,2.28210976324626,2.48728377221568,0.468602661851148,Weldon,128,Hatchery,2006,1,0.368154157604369,-0.225558232401202,31.32_SPP,3.3176761433869,0.600754776044686,0.105153308482352,0.573735342931898,1.12711069342523,1.2148239078636,8.63132773703827,0.658003651972295,0.432968806008877
1374-2006,2.28210976324626,2.48728377221568,0.468602661851148,Weldon,128,Hatchery,2006,1,0.368154157604369,-0.225558232401202,27.8_BART,0.839984091210392,0.600754776044686,0.105153308482352,0.573735342931898,0.882014560256266,0.751564286202456,-0.124640432992126,0.658003651972295,0.432968806008877
1374-2006,2.28210976324626,2.48728377221568,0.468602661851148,Weldon,128,Hatchery,2006,1,0.368154157604369,-0.225558232401202,24.07_BHR,3.40380228136882,0.600754776044686,0.105153308482352,0.573735342931898,0.62229621459711,0.320866698731807,-0.124640432992126,0.658003651972295,0.432968806008877
1374-2006,2.28210976324626,2.48728377221568,0.468602661851148,Weldon,128,Hatchery,2006,1,0.368154157604369,-0.225558232401202,19.32_PKPT,2.78410941061543,0.600754776044686,0.105153308482352,0.573735342931898,0.291555693985584,-0.137940917967549,-0.124640432992126,0.658003651972295,0.432968806008877
1374-2006,2.28210976324626,2.48728377221568,0.468602661851148,Weldon,128,Hatchery,2006,1,0.368154157604369,-0.225558232401202,10_HARR,5.84733356570232,0.600754776044686,0.105153308482352,0.573735342931898,-0.357392022245873,-0.746254113962484,-0.124640432992126,0.658003651972295,0.432968806008877
1374-2006,2.28210976324626,2.48728377221568,0.468602661851148,Weldon,128,Hatchery,2006,1,0.368154157604369,-0.225558232401202,6_FK,2.89447236180905,0.600754776044686,0.105153308482352,0.573735342931898,-0.635910355392422,-0.888725396303837,-0.124640432992126,0.658003651972295,0.432968806008877
1374-2006,2.28210976324626,2.48728377221568,0.468602661851148,Weldon,128,Hatchery,2006,1,0.368154157604369,-0.225558232401202,-0.32_SPT,4.94931477050251,0.600754776044686,0.105153308482352,0.573735342931898,-1.07596932176397,-0.968637538569102,-0.124640432992126,0.658003651972295,0.432968806008877
1374-2006,2.28210976324626,2.48728377221568,0.468602661851148,Weldon,128,Hatchery,2006,1,0.368154157604369,-0.225558232401202,-4_FPT,3.62165117550574,0.600754776044686,0.105153308482352,0.573735342931898,-1.33220618825879,-0.93324767203551,-0.124640432992126,0.658003651972295,0.432968806008877
1378-2006,1.48804349201795,1.14626237437385,0.488454550506776,Weldon,128,Hatchery,2006,1,0.368154157604369,-0.225558232401202,38.03_RT395,7.32120109190172,0.454647849596417,-0.750161931442025,0.426185105965548,1.59432519727856,2.25072035814175,-0.124640432992126,0.513565623186651,0.263749649319093
1378-2006,1.48804349201795,1.14626237437385,0.488454550506776,Weldon,128,Hatchery,2006,1,0.368154157604369,-0.225558232401202,31.32_SPP,1.52634904587388,0.454647849596417,-0.750161931442025,0.426185105965548,1.12711069342523,1.2148239078636,-0.124640432992126,0.513565623186651,0.263749649319093
1378-2006,1.48804349201795,1.14626237437385,0.488454550506776,Weldon,128,Hatchery,2006,1,0.368154157604369,-0.225558232401202,27.8_BART,2.12867461783975,0.454647849596417,-0.750161931442025,0.426185105965548,0.882014560256266,0.751564286202456,-0.124640432992126,0.513565623186651,0.263749649319093
1378-2006,1.48804349201795,1.14626237437385,0.488454550506776,Weldon,128,Hatchery,2006,1,0.368154157604369,-0.225558232401202,24.07_BHR,2.28289697381843,0.454647849596417,-0.750161931442025,0.426185105965548,0.62229621459711,0.320866698731807,-0.124640432992126,0.513565623186651,0.263749649319093
1378-2006,1.48804349201795,1.14626237437385,0.488454550506776,Weldon,128,Hatchery,2006,1,0.368154157604369,-0.225558232401202,19.32_PKPT,4.05693950177938,0.600754776044686,-0.750161931442025,0.573735342931898,0.291555693985584,-0.137940917967549,-0.124640432992126,0.658003651972295,0.432968806008877
1378-2006,1.48804349201795,1.14626237437385,0.488454550506776,Weldon,128,Hatchery,2006,1,0.368154157604369,-0.225558232401202,10_HARR,0.935455990185965,0.600754776044686,-0.750161931442025,0.573735342931898,-0.357392022245873,-0.746254113962484,-0.124640432992126,0.658003651972295,0.432968806008877
1378-2006,1.48804349201795,1.14626237437385,0.488454550506776,Weldon,128,Hatchery,2006,1,0.368154157604369,-0.225558232401202,6_FK,4.56129236617042,0.600754776044686,-0.750161931442025,0.573735342931898,-0.635910355392422,-0.888725396303837,-0.124640432992126,0.658003651972295,0.432968806008877
